timestamp,BTC,Long ATM Call,Long 10D Call,Long 25D Call,Long ATM Put,Long 10D Put,Long 25D Put,Short ATM Call,Short 10D Call,Short 25D Call,Short ATM Put,Short 10D Put,Short 25D Put,pjp,njp,lambda_p_right,lambda_m_right,is_pos_jump,is_neg_jump,weekday
2022-01-28,36661.0,3370611.3944558324,7414337.046803437,4853153.897999741,3969412.916713276,7547973.167822886,6093723.005778318,18088916.382460684,11489922.87715082,14859949.206218116,16974690.138117753,11874620.717759443,12808889.47319891,-0.26208533940112855,-1.1409260589218626,13.450245548752422,21.239820298170635,0.0,0.0,4
2022-01-31,37160.0,3342822.587253962,7397039.110248859,4825720.325883744,3954780.2544133062,7526827.264088994,6072536.897005891,18213465.06116943,11512876.45414918,14928546.663600694,17016616.651563942,11905472.27470806,12847141.331039373,-0.18694658194890135,-0.7632441317175254,11.764984773184306,19.453016131450436,0.0,0.0,0
2022-02-01,38619.5,3336597.0023372443,7387205.557784614,4814097.633281903,3960942.530175809,7533017.907712162,6082911.592264278,18241723.218558177,11527095.192601712,14959633.289564893,16985859.685535073,11895524.269288195,12824464.36278614,-0.16894367841392033,-0.6642914970141867,11.289833386180185,18.914962159323338,0.0,0.0,1
2022-02-02,38488.0,3326399.346418271,7385587.984260103,4802765.633104224,3953329.383478036,7528158.775326192,6076412.301829917,18289994.702856597,11527943.742894242,14985789.156020112,17013438.675102673,11902955.4200379,12837497.66111644,-0.15740741834653926,-0.790021266347875,10.852343125019267,18.40334557400063,0.0,0.0,2
2022-02-03,37092.5,3338481.3542414373,7387481.616292017,4829378.43079642,3947221.9226507433,7523792.777268939,6062291.861751474,18214902.897605672,11524538.373743853,14899105.015718585,17031117.967705287,11909576.591399891,12866225.404720198,-0.13550515221031012,-0.9091272186981818,10.449528919177576,17.91686736932819,0.0,0.0,3
2022-02-04,37985.0,3321479.712943121,7387239.131578103,4826069.775323307,3932656.772254802,7522740.674505598,6053168.444157825,18281053.49800137,11524162.505426142,14905372.118023578,17071709.04487285,11910513.432789244,12882263.404877886,-0.21378795737820688,-0.7699964545991351,10.078642298759314,17.45429236607249,0.0,0.0,4
2022-02-07,42643.0,3382324.296782487,7441963.127071517,4899629.820995294,3983995.878102343,7548006.689488275,6111337.09951652,17927302.546061557,11426626.742986023,14661812.7846787,16834299.768191952,11868759.308605963,12753042.199573992,-0.5317587854067745,-0.19883789229012816,25.35439026216404,26.777888040615977,0.0,0.0,0
2022-02-08,44044.0,3445519.2406961573,7561010.680591897,4990765.285152834,3983092.139266734,7546472.601670321,6110637.70239175,17577162.98437313,11236634.208688969,14377346.793386782,16837161.095296815,11871039.3465355,12754127.70382762,-0.5027846547129002,-0.09533872519607489,23.802124666398445,25.87992505938025,0.0,0.0,1
2022-02-09,43428.5,3409416.4377814094,7500196.275326936,4940423.120316617,3981111.709915301,7545815.157662138,6108913.862821807,17772950.03710863,11325476.01685058,14529101.948516222,16844866.847328093,11871970.326709865,12757402.8462732,-0.21544152723448007,-0.47590701230779575,22.372893689795006,25.026083664269507,0.0,0.0,2
2022-02-10,44247.5,3359687.714555236,7399228.3438852625,4867553.994778546,3980378.0506472327,7545726.927237039,6108337.614681479,18044340.31079842,11479011.14744412,14751592.678689765,16847520.776520394,11872095.035086513,12758490.077878296,-0.2395194965738041,-0.3827021137685567,21.056945446107587,24.214195932548257,0.0,0.0,3
2022-02-11,43039.0,3397757.847301582,7473379.487637752,4922947.276533198,3979790.967558315,7545511.876429412,6107879.722907209,17825877.02377165,11349614.06580209,14569400.881558916,16845400.110542953,11871757.716201635,12757559.07006961,-0.47499107674128815,-0.3144438707222401,19.845300996461773,23.442200462788016,0.0,0.0,4
2022-02-14,42049.5,3371947.0956868078,7458546.630872219,4903431.763509049,3961019.650484996,7524256.3364711795,6078971.389207978,17937236.726111874,11369314.210479887,14619128.866495304,16906776.098823555,11901141.921951013,12807150.347777016,-0.30816785255528734,-0.7070887548385039,16.756742278814095,21.34644330529059,0.0,0.0,0
2022-02-15,44003.0,3350329.5443556206,7449157.130522558,4890716.332868815,3987964.2808747487,7536288.809461631,6101054.459465753,18043860.62167305,11383186.922397507,14654870.710903373,16787277.94803395,11881302.440821458,12757981.436453717,-0.22150348713049306,-0.6553350010365007,15.885937605846449,20.715355419887352,0.0,0.0,1
2022-02-16,44181.5,3355139.2865218325,7445961.19652697,4885453.94989682,3962674.909506928,7530736.854727161,6087539.4437399525,18013130.08533003,11387021.755398048,14667292.038077984,16889939.493038155,11889746.581523502,12784964.303954378,-0.20911844676193803,-0.5494013069869963,15.084154060187863,20.11527616075261,0.0,0.0,2
2022-02-17,43491.0,3372045.3450410487,7444654.708291524,4880310.615128865,3942795.46772419,7526052.765109891,6077271.449700151,17916873.40884371,11388416.836425325,14679920.159984551,16967621.234871756,11896726.574761966,12805286.113770356,-0.28075418633685656,-0.4681298711811701,14.345920936222376,19.544681912990274,0.0,0.0,3
2022-02-18,40898.5,3372791.8632400213,7444418.356556843,4885260.723473014,4006940.392369397,7517107.282066768,6079997.527103229,17897884.48121633,11388002.541480027,14662557.646669056,16682871.410465324,11909353.973900031,12787188.794001978,-0.5256370598639382,-0.45622711775345515,20.862248566336312,26.298857432744743,0.0,1.0,4
2022-02-21,39069.5,3373029.782465409,7447048.739330371,4885063.295591368,3961390.420892325,7485236.424970189,6035731.552602043,17878700.89777531,11381375.99439248,14655716.227953508,16856854.80504768,11955487.702280322,12871452.355546229,-0.2595294433386266,-0.6334900956939848,17.55053612567928,23.80236441289653,0.0,0.0,0
2022-02-22,37138.0,3388578.1203860138,7456469.346437829,4897270.000380529,4039097.0599190937,7541761.876710791,6129767.851012632,17790976.708588816,11366474.361814812,14617534.40935234,16529429.89166922,11861136.079982802,12666422.460617367,-0.20115171547098876,-1.0904474027206519,16.61681430508665,23.05060436513351,0.0,0.0,1
2022-02-23,38708.5,3377273.3278501,7452167.1712191105,4891131.459781973,4045400.3147641737,7501996.658923657,6098731.487312343,17848555.306190867,11372794.202106483,14635361.706249246,16501525.555167403,11921070.381160151,12726683.37847177,-0.3060769249275783,-0.8283869206519048,15.757100507935997,22.3357821938594,0.0,0.0,2
2022-02-24,35529.0,3387351.169630604,7452595.063103279,4892181.424886014,4021275.488966052,7581672.648093035,6147224.626307759,17792522.757078014,11371968.607061878,14631436.480575874,16599365.75094044,11788667.215818292,12617824.016316617,-0.1198563276924105,-1.5062332745763072,14.965528760643975,21.656082949312548,0.0,0.0,3
2022-02-25,38384.5,3386231.0245833583,7452407.427906958,4891798.249081273,3980997.728609647,7639418.488817586,6158701.932057606,17792073.79339055,11371672.314973315,14630236.24243784,16761066.517904546,11688875.497088214,12581695.85169511,-0.2081767245470345,-0.7870463772470664,14.236698034432958,21.009780859641623,0.0,0.0,4
2022-02-28,38317.0,3382972.335057346,7449318.597485973,4892211.686315782,3991106.890790362,7638798.180817878,6161697.778667247,17780489.282178883,11372160.70434885,14612562.152306853,16693451.305252178,11684994.04765492,12565070.73776871,-0.02407228600975886,-0.9661164995185889,12.378862186807584,19.255246949288605,0.0,0.0,0
2022-03-01,43515.0,3440494.3086898755,7477567.109394925,4965565.855492169,4059833.984362971,7677050.027579531,6219919.202170787,17468267.260684762,11323335.536917478,14383674.853123205,16397356.267983206,11625285.129027972,12443759.5707224,-1.2753264005698508,-1.031435650210446,37.64818315902836,34.499998766809924,1.0,0.0,1
2022-03-02,43858.5,3449589.0212579584,7456322.987988087,4971299.494882652,4057395.175788925,7675048.782845122,6217794.566421425,17416387.230087753,11349042.5051802,14361193.542858116,16405867.115799936,11628156.225273725,12447742.194523863,-0.7641290214558087,-0.7975777101843264,35.12149531796868,33.22260836975633,0.0,0.0,2
2022-03-03,43475.0,3427919.2469824795,7372233.693563108,4929923.500579966,4047838.42718611,7671590.750606808,6213122.493994956,17526803.062313285,11468210.467380803,14480306.690809105,16444915.380080516,11633301.912515046,12457008.81518669,-1.0643430686631568,-0.9489406197267223,32.7950760888742,32.0079827988662,0.0,0.0,3
2022-03-04,41589.5,3402477.9009481072,7420358.801615134,4871695.31851422,4043890.95177222,7671145.779269498,6212286.637635162,17652696.644900896,11387610.706559775,14640657.984266965,16455903.136787876,11633294.530995388,12456766.145129424,-1.2770872403177118,-0.8195621627503451,35.497755290757496,35.76552787504218,0.0,1.0,4
2022-03-07,38164.0,3407927.612619852,7436653.052417888,4888782.562480249,4063673.833471349,7644868.803100076,6216074.635143738,17605517.55981324,11361070.670984872,14583084.021554727,16361326.571432926,11667518.993224803,12438878.285743412,-0.9113223895664953,-0.8297910081033573,34.18706393078104,37.5780676386597,0.0,0.0,0
2022-03-08,38786.0,3411028.073980985,7436675.1826610975,4888273.730602479,4061416.1417406434,7660944.838264105,6225342.654739173,17584743.766907822,11360739.671796808,14583611.711393358,16367079.547352418,11639888.855974132,12415403.857745722,-0.6746526085611673,-1.304893684278603,31.93470896631305,36.14943572757371,0.0,0.0,1
2022-03-09,42072.0,3432620.480536191,7433502.951247446,4891863.965200821,4088248.7634873576,7670799.755367825,6263244.475333652,17463952.061412632,11364984.974293144,14570448.650724784,16250584.96001351,11622734.367574189,12333044.90609381,-0.5253734657269642,-0.9270097758406046,29.860878628059965,34.79099992392497,0.0,0.0,2
2022-03-10,39229.5,3458332.1359850187,7434567.060285695,4902616.378375893,4089745.5512958793,7657062.656212781,6251215.445004716,17318785.35832833,11362722.83901376,14533395.656180594,16235154.888052896,11643049.701780932,12352823.881500984,-0.9878490431173024,-0.8703155143824319,40.33119878094868,41.06982727063568,1.0,0.0,3
2022-03-11,39040.0,3451318.567267375,7434342.057434459,4901342.951495854,4069560.1700753216,7647139.339868883,6205049.228643909,17346786.547501482,11362436.514034642,14534890.148042478,16310252.685026752,11656706.717711195,12431664.778355336,-1.3895583808323972,-0.33304278667218457,42.98307420521375,44.93628292289628,0.0,1.0,4
2022-03-14,39083.5,3435458.0469745034,7429722.025811306,4890252.49579661,4064076.103887555,7637065.592478699,6194680.980123315,17406182.330690183,11366796.809241043,14558487.457749696,16316351.427870424,11668887.97973502,12443750.950184751,-0.603645857916177,-0.65536164154324,34.81728202280044,39.82530561097447,0.0,0.0,0
2022-03-15,38363.0,3432709.8701613173,7428517.467380904,4886075.404945535,4049815.911182564,7625534.960637018,6177455.153490266,17414060.64573426,11368062.905895418,14568053.128756404,16369067.163784258,11685639.047967045,12475796.320710834,-0.580527390874563,-0.9387931410488051,32.51497514085651,38.28625522406024,0.0,0.0,1
2022-03-16,40345.0,3391058.621615678,7413827.099160945,4862946.40090877,4095851.972695381,7639857.359102575,6214027.975487463,17612490.72374466,11389040.31369773,14630416.041236237,16176402.976169042,11662920.988935232,12398761.760448754,-0.6174469675987879,-0.9358000008778355,30.395152140013263,36.82282637791765,0.0,0.0,2
2022-03-17,40843.0,3408893.945043956,7402520.149179749,4842939.413006393,4045758.5842475407,7631215.730145531,6185709.15691199,17513869.075352915,11404764.390435567,14680358.094756125,16370745.855523296,11675689.914132204,12453637.790976066,-0.40266354826176354,-0.518718432036279,28.44334910708623,35.43130339339889,0.0,0.0,3
2022-03-18,40626.0,3408550.408878349,7399661.751691376,4820132.84237963,4031701.485496884,7630589.490775878,6181077.435885023,17506257.632670164,11408123.112984551,14741869.777409265,16419397.78076223,11675808.24291066,12460838.238521412,-0.6014866814643711,0.12179505423367898,26.64624855773541,34.108153161976794,0.0,0.0,4
2022-03-21,41182.5,3380698.691847883,7367355.014250633,4786202.95120302,4001491.839196926,7617167.21767532,6156866.5355028175,17631188.90707839,11454227.10206421,14837194.368376434,16529902.474230064,11694232.759608105,12504583.054510709,-0.27170483478148877,-0.2664360119866096,22.06532502871714,30.51616114056188,0.0,0.0,0
2022-03-22,42571.0,3367281.3787200386,7363742.24702359,4783956.474691384,4012655.296824407,7618278.736987564,6162099.040117597,17693491.868953213,11458133.07558759,14839248.318888163,16479254.357653355,11691872.232348075,12492165.372034011,-0.2534123317566812,-0.32257345103198887,20.773755082909297,29.43451738185133,0.0,0.0,1
2022-03-23,42260.0,3367101.089953867,7358091.47993798,4774138.387586929,3994867.517435548,7612692.986177817,6148767.45643754,17690530.291841045,11465416.308759123,14863844.20076982,16548969.142660046,11700209.842534622,12518391.950031456,-0.322925851671199,-0.25066117916095854,19.58455667508868,28.406020400071988,0.0,0.0,2
2022-03-24,43076.0,3372168.199860775,7346435.657574932,4751281.192387799,3989177.048413315,7610661.623239979,6147743.902681232,17660000.184593666,11482155.85915232,14927128.247157997,16569163.52886945,11703137.019528417,12519962.518680286,-0.2788341408788466,-0.14295748430989974,18.4896157020866,27.428058817979327,0.0,0.0,3
2022-03-25,44042.5,3370691.772935413,7337345.5565035455,4712742.835928334,3987887.868900202,7610369.129728343,6146643.799732957,17660216.105041213,11493834.773106158,15028310.448616382,16569046.409099676,11702968.901772937,12520032.916933311,-0.19560094455543475,-0.12263110538376454,17.481461195257467,26.49814956885907,0.0,0.0,4
2022-03-28,47067.0,3372813.1913567344,7315067.151244674,4698162.332106241,3984273.709224988,7617223.87239307,6153318.495504008,17631647.310457014,11525245.054144848,15064642.758751586,16569284.582059668,11690497.258561214,12499969.464024162,-0.057796286998655244,-0.07318287211015462,14.911611276236949,23.97369956752325,0.0,0.0,0
2022-03-29,47573.5,3360176.574117922,7297275.6576478,4678604.945563257,3984693.324373915,7619356.405132327,6151693.681201007,17695164.92377943,11550702.844158242,15122182.99770341,16565855.625584226,11687154.043748036,12502642.87003204,-0.23020962835263115,-0.037285139636337394,14.18705412097814,23.213520933538945,0.0,0.0,1
2022-03-30,47475.0,3361120.5663101217,7285858.114143219,4663300.186914524,3975686.364354468,7614695.386756314,6147399.534718723,17686616.249962505,11566552.627586937,15163907.96584978,16601048.261184435,11694101.130734649,12511032.302865934,-0.3375061717062203,-0.07834403265587286,13.519926321817502,22.490693824918587,0.0,0.0,2
2022-03-31,47283.5,3358916.554387324,7282668.88990358,4643407.768056254,3972600.366207842,7613328.967649892,6144376.327005561,17695735.562022235,11570533.040514909,15218547.728044834,16612363.369248232,11696126.605563728,12516572.908086736,-0.23858961935891998,-0.1429023466696553,12.905675952219063,21.803382967182408,0.0,0.0,3
2022-04-01,45160.5,3344982.3022229336,7283068.776596684,4666192.566587868,3964919.613258255,7613064.293460608,6141073.703645648,17753982.19793526,11568477.107798671,15134138.901738558,16631690.71314598,11695846.13531982,12520735.288385777,-0.2818299149276703,-0.01676250420750014,12.340111877349852,21.149843262419964,0.0,0.0,4
2022-04-04,46177.5,3336410.745785533,7265412.029373758,4648506.915996011,3941021.6061593937,7604435.254255603,6119371.9443697855,17777588.07322272,11590604.3995249,15177171.281313272,16714278.487716924,11706805.02298081,12557548.8069221,-0.3002194411174012,-0.21693357732989527,10.898453101678417,19.37566120097614,0.0,0.0,0
2022-04-05,46688.5,3332829.091648057,7254890.858049516,4638846.961314341,3933645.1358524775,7601173.754622417,6112951.001194126,17789927.440638103,11606006.864361184,15204005.817647118,16739951.865689885,11711344.44015634,12568829.320655584,-0.32626675681822226,-0.2303258805785282,10.491984158249748,18.84140807843685,0.0,0.0,1
