,mu,sigma,nu_p,eta_p,nu_m,eta_m,lambda_p,theta_p,kappa_p,beta11,beta12,lambda_m,theta_m,kappa_m,beta21,beta22,lambda_p_0,lambda_m_0,is_pos_jump,is_neg_jump
2021-07-15,0.0,0.24456413090229034,0.05333144962787628,0.030567355453968048,-0.04620733484625816,0.03873561695218086,17.05609893798828,5.463321685791016,30.141342163085938,165.0758819580078,-82.16856384277344,44.433807373046875,11.39496898651123,18.389936447143555,142.88876342773438,-117.93477630615234,20.0,20.0,0.0,0.0
2021-07-16,0.0,0.12068650871515274,0.05333144962787628,0.03076131083071232,-0.04620733484625816,0.04020462557673454,16.419269561767578,5.558803558349609,30.141342163085938,167.9608917236328,-83.6046142578125,46.41351318359375,12.354008674621582,18.389936447143555,154.91477966308594,-127.8605728149414,20.0,20.0,0.0,0.0
2021-07-17,0.0,0.232579305768013,0.05333144962787628,0.02935110218822956,-0.04620733484625816,0.04035898670554161,13.658717155456543,4.880056381225586,30.141342163085938,147.4523468017578,-73.39623260498047,45.109622955322266,12.456073760986328,18.389936447143555,156.1946258544922,-128.9169158935547,20.0,20.0,0.0,0.0
2021-07-18,0.0,0.19832368195056915,0.05333144962787628,0.030022671446204185,-0.04620733484625816,0.040194593369960785,13.809532165527344,5.1987786293029785,30.141342163085938,157.0826416015625,-78.18982696533203,43.12556457519531,12.347383499145508,18.389936447143555,154.83169555664062,-127.79200744628906,20.0,20.0,0.0,0.0
2021-07-19,0.0,0.3344224989414215,0.05333144962787628,0.028308281674981117,-0.04620733484625816,0.04027396813035011,11.115001678466797,4.401941776275635,30.141342163085938,133.00596618652344,-66.20536804199219,41.79002380371094,12.399828910827637,18.389936447143555,155.4893341064453,-128.3347930908203,20.0,20.0,0.0,0.0
2021-07-20,0.0,0.3508242964744568,0.05333144962787628,0.029319219291210175,-0.04620733484625816,0.04191025719046593,11.696493148803711,4.8651323318481445,30.141342163085938,147.00140380859375,-73.17176818847656,43.90861129760742,13.49477481842041,18.389936447143555,169.21957397460938,-139.6671905517578,20.0,20.0,0.0,0.0
2021-07-21,0.0,0.4154682755470276,0.05333144962787628,0.026497051119804382,-0.04620733484625816,0.04186822846531868,8.305702209472656,3.622431516647339,30.141342163085938,109.45284271240234,-54.48150634765625,42.3248176574707,13.466330528259277,18.389936447143555,168.86288452148438,-139.37278747558594,20.0,20.0,0.0,0.0
2021-07-22,0.0,0.12000065296888351,0.05333144962787628,0.028982164338231087,-0.04620733484625816,0.04017132893204689,21.750001907348633,4.708535671234131,30.141342163085938,142.26979064941406,-70.8165512084961,49.89199447631836,12.332024574279785,18.389936447143555,154.63909912109375,-127.63304138183594,20.0,20.0,1.0,0.0
2021-07-23,0.0,0.11999999731779099,0.05333144962787628,0.02916012890636921,-0.04620733484625816,0.0394434779882431,20.756332397460938,4.790951728820801,30.141342163085938,144.76002502441406,-72.05609130859375,46.18515396118164,11.854279518127441,18.389936447143555,148.6483612060547,-122.68851470947266,20.0,20.0,0.0,0.0
2021-07-24,0.0,0.12000065296888351,0.05333144962787628,0.02979923039674759,-0.04620733484625816,0.03888394683599472,20.71487808227539,5.091812610626221,30.141342163085938,153.8506317138672,-76.5810546875,43.13377380371094,11.490772247314453,18.389936447143555,144.09010314941406,-118.92631530761719,20.0,20.0,0.0,0.0
2021-07-25,0.0,0.1252504587173462,0.05333144962787628,0.0313858799636364,-0.04620733484625816,0.03830119967460632,22.456098556518555,5.870757102966309,30.141342163085938,177.3866729736328,-88.2964096069336,40.222007751464844,11.11575698852539,18.389936447143555,139.38755798339844,-115.04501342773438,20.0,20.0,0.0,0.0
2021-07-26,0.0,0.12000054121017456,0.05333144962787628,0.030540794134140015,-0.04620733484625816,0.03729008510708809,32.389427185058594,5.450298309326172,30.141342163085938,164.682373046875,-81.97269439697266,46.73054504394531,10.474021911621094,18.389936447143555,131.34042358398438,-108.40322875976562,20.0,20.0,1.0,0.0
2021-07-27,0.0,0.11999999731779099,0.05333144962787628,0.03140893206000328,-0.04620733484625816,0.0374017059803009,32.652774810791016,5.882401943206787,30.141342163085938,177.738525390625,-88.47154998779297,45.25065231323242,10.544295310974121,18.389936447143555,132.22161865234375,-109.13053894042969,20.0,20.0,0.0,0.0
2021-07-28,0.0,0.1922096610069275,0.05333144962787628,0.03338504955172539,-0.04620733484625816,0.03709743916988373,35.88291931152344,6.91357421875,30.141342163085938,208.89569091796875,-103.98041534423828,42.75565719604492,10.35307502746582,18.389936447143555,129.82379150390625,-107.1514663696289,20.0,20.0,0.0,0.0
2021-07-29,0.0,0.17571696639060974,0.05333144962787628,0.03373180702328682,-0.04620733484625816,0.03727874904870987,34.497501373291016,7.101040363311768,30.141342163085938,214.56004333496094,-106.79991149902344,41.616085052490234,10.466893196105957,18.389936447143555,131.2510223388672,-108.3294448852539,20.0,20.0,0.0,0.0
2021-07-30,0.0,0.17785796523094177,0.05333144962787628,0.03330528736114502,-0.04620733484625816,0.037582624703645706,31.27753448486328,6.870719909667969,30.141342163085938,207.60084533691406,-103.33588409423828,40.81937026977539,10.658498764038086,18.389936447143555,133.65370178222656,-110.31251525878906,20.0,20.0,0.0,0.0
2021-07-31,0.0,0.2775813043117523,0.05333144962787628,0.032943107187747955,-0.04620733484625816,0.037317514419555664,28.517438888549805,6.6774091720581055,30.141342163085938,201.75990295410156,-100.42848205566406,38.720237731933594,10.491276741027832,18.389936447143555,131.55679321289062,-108.5818099975586,20.0,20.0,0.0,0.0
2021-08-01,0.0,0.30036890506744385,0.05333144962787628,0.032896753400564194,-0.04620733484625816,0.037804439663887024,26.687734603881836,6.652820587158203,30.141342163085938,201.01695251464844,-100.05867004394531,38.428340911865234,10.799029350280762,18.389936447143555,135.4158935546875,-111.76696014404297,20.0,20.0,0.0,0.0
2021-08-02,0.0,0.23265103995800018,0.05333144962787628,0.033442266285419464,-0.04620733484625816,0.03658999130129814,31.964632034301758,6.944375514984131,30.141342163085938,209.8263702392578,-104.44367218017578,40.187015533447266,10.036580085754395,18.389936447143555,125.85505676269531,-103.87582397460938,20.0,20.0,0.0,1.0
2021-08-03,0.0,0.2639155983924866,0.05333144962787628,0.03369050845503807,-0.04620733484625816,0.03629009425640106,30.561058044433594,7.078615665435791,30.141342163085938,213.88246154785156,-106.462646484375,37.98979568481445,9.85097599029541,18.389936447143555,123.52765655517578,-101.95487213134766,20.0,20.0,0.0,0.0
2021-08-04,0.0,0.29820674657821655,0.05333144962787628,0.034007277339696884,-0.04620733484625816,0.036389973014593124,29.399972915649414,7.251306056976318,30.141342163085938,219.10035705566406,-109.0599136352539,36.836448669433594,9.91266918182373,18.389936447143555,124.30126190185547,-102.5933837890625,20.0,20.0,0.0,0.0
2021-08-05,0.0,0.5134352445602417,0.05333144962787628,0.03398111090064049,-0.04620733484625816,0.03145718201994896,27.58983039855957,7.236982345581055,30.141342163085938,218.6675567626953,-108.844482421875,25.156949996948242,7.021899223327637,18.389936447143555,88.05206298828125,-72.67471313476562,20.0,20.0,0.0,0.0
2021-08-06,0.0,0.5112022161483765,0.05333144962787628,0.03373809531331062,-0.04620733484625816,0.03345249965786934,25.500953674316406,7.104458332061768,30.141342163085938,214.66331481933594,-106.851318359375,28.167940139770508,8.15105152130127,18.389936447143555,102.21121978759766,-84.36112976074219,20.0,20.0,0.0,0.0
2021-08-07,0.0,0.4490480422973633,0.05333144962787628,0.03168106824159622,-0.04620733484625816,0.03367863595485687,34.44626235961914,6.020542144775391,30.141342163085938,181.91246032714844,-90.54917907714844,35.657230377197266,8.28261661529541,18.389936447143555,103.86100006103516,-85.72279357910156,20.0,20.0,1.0,0.0
2021-08-08,0.0,0.25090017914772034,0.05333144962787628,0.03402312472462654,-0.04620733484625816,0.03728704899549484,38.82080078125,7.259987831115723,30.141342163085938,219.3626708984375,-109.19048309326172,43.382530212402344,10.472110748291016,18.389936447143555,131.31646728515625,-108.38345336914062,20.0,20.0,0.0,0.0
2021-08-09,0.0,0.5870667695999146,0.05333144962787628,0.032105088233947754,-0.04620733484625816,0.03280763328075409,31.208026885986328,6.238286972045898,30.141342163085938,188.49168395996094,-93.82406616210938,31.027862548828125,7.779804229736328,18.389936447143555,97.55591583251953,-80.5188217163086,20.0,20.0,0.0,0.0
2021-08-10,0.0,0.3178706467151642,0.05333144962787628,0.033505894243717194,-0.04620733484625816,0.03788881003856659,45.71862030029297,6.978692054748535,30.141342163085938,210.8632354736328,-104.95978546142578,50.092918395996094,10.852627754211426,18.389936447143555,136.0880126953125,-112.32169342041016,20.0,20.0,1.0,0.0
2021-08-11,0.0,0.6404244303703308,0.05333144962787628,0.03316038101911545,-0.04620733484625816,0.03076661005616188,41.51401138305664,6.793125629425049,30.141342163085938,205.2563018798828,-102.16886138916016,29.4910888671875,6.645009994506836,18.389936447143555,83.32600402832031,-68.77401733398438,20.0,20.0,0.0,0.0
2021-08-12,0.0,0.22460082173347473,0.05333144962787628,0.03399782255291939,-0.04620733484625816,0.036718279123306274,41.346858978271484,7.246129512786865,30.141342163085938,218.94395446777344,-108.9820556640625,43.188026428222656,10.11630630493164,18.389936447143555,126.85479736328125,-104.70096588134766,20.0,20.0,0.0,0.0
2021-08-13,0.0,0.43542808294296265,0.05333144962787628,0.03270170837640762,-0.04620733484625816,0.032198432832956314,34.930091857910156,6.549736976623535,30.141342163085938,197.90223693847656,-98.50828552246094,30.54505157470703,7.434564113616943,18.389936447143555,93.22673034667969,-76.9456787109375,20.0,20.0,0.0,0.0
2021-08-14,0.0,0.19713138043880463,0.05333144962787628,0.03347007930278778,-0.04620733484625816,0.035143326967954636,49.08082580566406,6.9593682289123535,30.141342163085938,210.2793731689453,-104.66915893554688,44.035797119140625,9.151447296142578,18.389936447143555,114.75582122802734,-94.71495056152344,20.0,20.0,1.0,0.0
2021-08-15,0.0,0.1651700735092163,0.05333144962787628,0.033732153475284576,-0.04620733484625816,0.035928789526224136,46.674644470214844,7.101229190826416,30.141342163085938,214.5657501220703,-106.8027572631836,44.529388427734375,9.628816604614258,18.389936447143555,120.74185943603516,-99.65558624267578,20.0,20.0,0.0,0.0
2021-08-16,0.0,0.5467569828033447,0.05333144962787628,0.03360467404127121,-0.04620733484625816,0.03037601336836815,43.11410903930664,7.032090663909912,30.141342163085938,212.47669982910156,-105.76290893554688,28.613964080810547,6.435163974761963,18.389936447143555,80.69461822509766,-66.6021728515625,20.0,20.0,0.0,0.0
2021-08-17,0.0,0.5446077585220337,0.05333144962787628,0.032521456480026245,-0.04620733484625816,0.032716598361730576,36.950862884521484,6.455023765563965,30.141342163085938,195.0404510498047,-97.08380126953125,33.053314208984375,7.727870941162109,18.389936447143555,96.90469360351562,-79.98133087158203,20.0,20.0,0.0,0.0
2021-08-18,0.0,0.5428457260131836,0.05333144962787628,0.03203876316547394,-0.04620733484625816,0.03293541073799133,33.19091796875,6.2040276527404785,30.141342163085938,187.45652770996094,-93.30880737304688,32.323570251464844,7.852897644042969,18.389936447143555,98.47248077392578,-81.27532196044922,20.0,20.0,0.0,0.0
2021-08-19,0.0,0.5363776087760925,0.05333144962787628,0.03188401460647583,-0.04620733484625816,0.03405546396970749,30.653270721435547,6.124382972717285,30.141342163085938,185.05003356933594,-92.11094665527344,33.69918441772461,8.503408432006836,18.389936447143555,106.62964630126953,-88.00791931152344,20.0,20.0,0.0,0.0
2021-08-20,0.0,0.23083926737308502,0.05333144962787628,0.03341049700975418,-0.04620733484625816,0.037682369351387024,32.47273254394531,6.927267074584961,30.141342163085938,209.30941772460938,-104.18635559082031,40.92906951904297,10.721622467041016,18.389936447143555,134.44525146484375,-110.96582794189453,20.0,20.0,0.0,0.0
2021-08-21,0.0,0.26008760929107666,0.05333144962787628,0.0337270051240921,-0.04620733484625816,0.03743218630552292,31.20030403137207,7.098432540893555,30.141342163085938,214.48123168945312,-106.76068878173828,38.863121032714844,10.563509941101074,18.389936447143555,132.4625701904297,-109.32939910888672,20.0,20.0,0.0,0.0
2021-08-22,0.0,0.28863853216171265,0.05333144962787628,0.03393450379371643,-0.04620733484625816,0.03678872436285019,29.756488800048828,7.211496353149414,30.141342163085938,217.89749145507812,-108.46117401123047,36.04181671142578,10.160167694091797,18.389936447143555,127.4048080444336,-105.1549301147461,20.0,20.0,0.0,0.0
2021-08-23,0.0,0.3176131844520569,0.05333144962787628,0.034131165593862534,-0.04620733484625816,0.037407126277685165,28.387537002563477,7.319269180297852,30.141342163085938,221.1538848876953,-110.08208465576172,36.09635925292969,10.547709465026855,18.389936447143555,132.26443481445312,-109.16587829589844,20.0,20.0,0.0,0.0
2021-08-24,0.0,0.3488524258136749,0.05333144962787628,0.03367091715335846,-0.04620733484625816,0.037492092698812485,25.800371170043945,7.0679850578308105,30.141342163085938,213.56126403808594,-106.3027572631836,35.0180549621582,10.601304054260254,18.389936447143555,132.93649291992188,-109.7205581665039,20.0,20.0,0.0,0.0
2021-08-25,0.0,0.3399168848991394,0.05333144962787628,0.033523693680763245,-0.04620733484625816,0.0381963811814785,24.041486740112305,6.9883012771606445,30.141342163085938,211.15359497070312,-105.10431671142578,35.24552536010742,11.048696517944336,18.389936447143555,138.54664611816406,-114.35095977783203,20.0,20.0,0.0,0.0
2021-08-26,0.0,0.32645562291145325,0.05333144962787628,0.03350377082824707,-0.04620733484625816,0.03882333263754845,22.6549072265625,6.977545738220215,30.141342163085938,210.82861328125,-104.94255065917969,35.298500061035156,11.451592445373535,18.389936447143555,143.59881591796875,-118.52082061767578,20.0,20.0,0.0,0.0
2021-08-27,0.0,0.6003248691558838,0.05333144962787628,0.032028745859861374,-0.04620733484625816,0.03294360637664795,19.022708892822266,6.198859214782715,30.141342163085938,187.3003692626953,-93.2310791015625,23.416339874267578,7.857594966888428,18.389936447143555,98.53137969970703,-81.32393646240234,20.0,20.0,0.0,0.0
2021-08-28,0.0,0.3569398522377014,0.05333144962787628,0.03382044658064842,-0.04620733484625816,0.03913456201553345,20.766986846923828,7.149265289306641,30.141342163085938,216.0171661376953,-107.52521514892578,33.593753814697266,11.653177261352539,18.389936447143555,146.12660217285156,-120.60716247558594,20.0,20.0,0.0,0.0
2021-08-29,0.0,0.3736776113510132,0.05333144962787628,0.03285359591245651,-0.04620733484625816,0.040663428604602814,18.25756072998047,6.629957675933838,30.141342163085938,200.32614135742188,-99.71481323242188,35.319644927978516,12.658072471618652,18.389936447143555,158.7276153564453,-131.00755310058594,20.0,20.0,0.0,0.0
2021-08-30,0.0,0.4486561417579651,0.05333144962787628,0.033092863857746124,-0.04620733484625816,0.03892972320318222,17.66835594177246,6.757086753845215,30.141342163085938,204.16737365722656,-101.6268310546875,31.131772994995117,11.520386695861816,18.389936447143555,144.46145629882812,-119.23281860351562,20.0,20.0,0.0,0.0
2021-08-31,0.0,0.558830201625824,0.05333144962787628,0.03123319149017334,-0.04620733484625816,0.03815632686018944,14.408184051513672,5.793868064880371,30.141342163085938,175.06344604492188,-87.1399917602539,28.86594009399414,11.023103713989258,18.389936447143555,138.2257080078125,-114.08607482910156,20.0,20.0,0.0,0.0
2021-09-01,0.0,0.42114195227622986,0.05333144962787628,0.03432793915271759,-0.04620733484625816,0.04001081362366676,17.59586524963379,7.427696704864502,30.141342163085938,224.4300537109375,-111.71283721923828,31.044057846069336,12.22619915008545,18.389936447143555,153.3120880126953,-126.53778076171875,20.0,20.0,0.0,0.0
2021-09-02,0.0,0.6705248355865479,0.05333144962787628,0.03419962152838707,-0.04620733484625816,0.032197006046772,16.62994384765625,7.3569231033325195,30.141342163085938,222.29161071777344,-110.64839935302734,18.31319236755371,7.4337615966796875,18.389936447143555,93.21666717529297,-76.9373779296875,20.0,20.0,0.0,0.0
2021-09-03,0.0,0.6264868378639221,0.05333144962787628,0.033262841403484344,-0.04620733484625816,0.03254462406039238,14.795306205749512,6.84795618057251,30.141342163085938,206.91302490234375,-102.99351501464844,18.2481746673584,7.630091667175293,18.389936447143555,95.67857360839844,-78.9693374633789,20.0,20.0,0.0,0.0
2021-09-04,0.0,0.4344015419483185,0.05333144962787628,0.03438183292746544,-0.04620733484625816,0.040018558502197266,15.426258087158203,7.457496643066406,30.141342163085938,225.33047485351562,-112.16102600097656,28.416112899780273,12.23129940032959,18.389936447143555,153.3760528564453,-126.59056854248047,20.0,20.0,0.0,0.0
